term,rank
apps websites features,0.027183851065089835
user data long,0.027183851065089835
make model color,0.027183851065089835
user preferences settings,0.027183851065089835
app uber website,0.027183851065089835
app running foreground,0.027183851065089835
app open screen,0.027183851065089835
usage data prevent,0.027183851065089835
legitimate interests uber,0.027183851065089835
personal data provide,0.027183851065089835
uber app notifications,0.027183851065089835
please see cookie,0.027183851065089835
claims disputes uber,0.027183851065089835
please contact uber,0.027183851065089835
uber provides users,0.027183851065089835
uber referral program,0.027183851065089835
uber retains user,0.027183851065089835
certain personal data,0.027183851065089835
bicycles scooters light,0.027183851065089835
pickup dropoff locations,0.027183851065089835
uber services european,0.027183851065089835
uber uses data,0.027183851065089835
uber website riders,0.027183851065089835
persons low ratings,0.027183851065089835
business partners users,0.027183851065089835
uber app riders,0.027183851065089835
includes user profile,0.027183851065089835
individuals request receive,0.027183851065089835
demographic data users,0.027183851065089835
delivery recipients drivers,0.027183851065089835
services anywhere else,0.027183851065089835
services anywhere world,0.027183851065089835
delivery persons low,0.027183851065089835
requested services features,0.027183851065089835
delivery persons devices,0.027183851065089835
services european economic,0.027183851065089835
delivery person ratings,0.027183851065089835
request deletion account,0.027183851065089835
european economic area,0.027183851065089835
deletion account time,0.027183851065089835
example may collect,0.027183851065089835
relating use services,0.027183851065089835
except users consent,0.027183851065089835
services users includes,0.027183851065089835
settings device permissions,0.027183851065089835
data users may,0.027183851065089835
service providers business,0.027183851065089835
required permitted law,0.027183851065089835
data third parties,0.027183851065089835
send users communications,0.027183851065089835
riders first name,0.027183851065089835
riders riders enabled,0.027183851065089835
rides deliveries ordered,0.027183851065089835
disable feature settings,0.027183851065089835
due legal regulatory,0.027183851065089835
devices notify users,0.027183851065089835
retains user data,0.027183851065089835
device may also,0.027183851065089835
economic area united,0.027183851065089835
restaurant partners may,0.027183851065089835
see average rating,0.027183851065089835
see cookie notice,0.027183851065089835
see information regarding,0.027183851065089835
emergency data sharing,0.027183851065089835
see section titled,0.027183851065089835
see uber guidelines,0.027183851065089835
enable disable feature,0.027183851065089835
data users ask,0.027183851065089835
feature settings privacy,0.027183851065089835
communications restaurant partners,0.027183851065089835
created use services,0.027183851065089835
providers business partners,0.027183851065089835
provide requested services,0.027183851065089835
controllers personal data,0.027183851065089835
time settings privacy,0.027183851065089835
controller personal data,0.027183851065089835
improve products services,0.027183851065089835
inc data controller,0.027183851065089835
consent uber may,0.027183851065089835
processing user personal,0.027183851065089835
includes sharing personal,0.027183851065089835
connection claims disputes,0.027183851065089835
marketing opt outs,0.027183851065089835
includes using personal,0.027183851065089835
privacy practices required,0.027183851065089835
privacy practices notice,0.027183851065089835
privacy policy information,0.027183851065089835
communications uber may,0.027183851065089835
providers drivers delivery,0.027183851065089835
purposes described notice,0.027183851065089835
data riders delivery,0.027183851065089835
data collect data,0.027183851065089835
share user personal,0.027183851065089835
data provided users,0.027183851065089835
data provide requested,0.027183851065089835
sharing personal data,0.027183851065089835
data protection law,0.027183851065089835
recipients drivers delivery,0.027183851065089835
solutions connection services,0.027183851065089835
data may collect,0.027183851065089835
data long necessary,0.027183851065089835
receive rides deliveries,0.027183851065089835
data law enforcement,0.027183851065089835
submit questions comments,0.027183851065089835
data created use,0.027183851065089835
data controllers personal,0.027183851065089835
data controller personal,0.027183851065089835
questions comments complaints,0.027183851065089835
purposes legitimate interests,0.027183851065089835
user uber account,0.027183851065089835
riders enabled uber,0.027183851065089835
non marketing communications,0.027183851065089835
partner transportation companies,0.027183851065089835
users communications uber,0.027183851065089835
verify user identity,0.027183851065089835
websites features services,0.027183851065089835
may also use,0.027183851065089835
users safety security,0.027183851065089835
also share data,0.027183851065089835
may share data,0.027183851065089835
may also enable,0.027183851065089835
name phone number,0.027183851065089835
account time settings,0.027183851065089835
uses data collect,0.027183851065089835
model color license,0.027183851065089835
necessary provide services,0.027183851065089835
mobile device may,0.027183851065089835
notice applies users,0.027183851065089835
partners example user,0.027183851065089835
particular country region,0.027183851065089835
necessary purposes described,0.027183851065089835
may enable disable,0.027183851065089835
may also send,0.027183851065089835
may occasionally update,0.027183851065089835
occasionally update notice,0.027183851065089835
offered uber partners,0.027183851065089835
website riders delivery,0.027183851065089835
anywhere else uber,0.027183851065089835
notifications discounts news,0.027183851065089835
october 15 2020,0.027183851065089835
receiving promotional emails,0.013591925532544917
receiving mobile notifications,0.013591925532544917
recipient information order,0.013591925532544917
partners legal proceedings,0.013591925532544917
recipient restaurant partner,0.013591925532544917
recipients call text,0.013591925532544917
recipients collect precise,0.013591925532544917
recipients data generally,0.013591925532544917
online ads purposes,0.013591925532544917
recipients enable disallow,0.013591925532544917
recipients first name,0.013591925532544917
receiving emails messages,0.013591925532544917
online media advertisements,0.013591925532544917
receiving data users,0.013591925532544917
receive referred person,0.013591925532544917
receipt flashing trip,0.013591925532544917
receipt generation customer,0.013591925532544917
receipts containing information,0.013591925532544917
receipts inform changes,0.013591925532544917
receipts rides information,0.013591925532544917
receive demographic data,0.013591925532544917
receive earnings background,0.013591925532544917
receive food products,0.013591925532544917
open screen mobile,0.013591925532544917
receive notifications settings,0.013591925532544917
open screen background,0.013591925532544917
receiving complaints reports,0.013591925532544917
online sites services,0.013591925532544917
receive services accounts,0.013591925532544917
receive services example,0.013591925532544917
receive transportation including,0.013591925532544917
receive transportation requested,0.013591925532544917
recipients mobile devices,0.013591925532544917
receive trips deliveries,0.013591925532544917
online help ensure,0.013591925532544917
receives data regarding,0.013591925532544917
online behaviors interests,0.013591925532544917
recipients individuals request,0.013591925532544917
one location data,0.013591925532544917
recipients opted communications,0.013591925532544917
recipients provide feedback,0.013591925532544917
referred users notice,0.013591925532544917
referred users trip,0.013591925532544917
oh 133 teheran,0.013591925532544917
officials public health,0.013591925532544917
refers another person,0.013591925532544917
refuse permission android,0.013591925532544917
officials government authorities,0.013591925532544917
regarding calls texts,0.013591925532544917
regarding criminal acts,0.013591925532544917
regarding data please,0.013591925532544917
regarding data recommend,0.013591925532544917
regarding elections ballots,0.013591925532544917
regarding guest user,0.013591925532544917
regarding practices particular,0.013591925532544917
official inquiries automated,0.013591925532544917
officer iii data,0.013591925532544917
offering made third,0.013591925532544917
regarding use cookies,0.013591925532544917
region data controller,0.013591925532544917
region driver delivery,0.013591925532544917
region permitted laws,0.013591925532544917
referred person personal,0.013591925532544917
referred extent relevant,0.013591925532544917
referral programs example,0.013591925532544917
record audio trips,0.013591925532544917
recipients receipts containing,0.013591925532544917
recipients restaurant partners,0.013591925532544917
one users live,0.013591925532544917
reasons grounds processing,0.013591925532544917
recognition technologies information,0.013591925532544917
one lawful grounds,0.013591925532544917
recommend read along,0.013591925532544917
recommendations based prior,0.013591925532544917
recommendations promotions ads,0.013591925532544917
record permitted law,0.013591925532544917
referral program share,0.013591925532544917
recordings certain jurisdictions,0.013591925532544917
recordings collected users,0.013591925532544917
recordings customer support,0.013591925532544917
omit fee object,0.013591925532544917
recordings encrypted stored,0.013591925532544917
refer friend uber,0.013591925532544917
referenda political notice,0.013591925532544917
referral bonus user,0.013591925532544917
referral program behavior,0.013591925532544917
reasons stated policy,0.013591925532544917
ratings please also,0.013591925532544917
reasons event dispute,0.013591925532544917
public information access,0.013591925532544917
providing information connection,0.013591925532544917
providing services features,0.013591925532544917
proximity factors please,0.013591925532544917
public connection legal,0.013591925532544917
operator license controller,0.013591925532544917
public databases verify,0.013591925532544917
public forums uber,0.013591925532544917
public health authorities,0.013591925532544917
public health officials,0.013591925532544917
public including personal,0.013591925532544917
public questions comments,0.013591925532544917
operational problems conduct,0.013591925532544917
public safety requests,0.013591925532544917
publicly available sources,0.013591925532544917
purpose marketing services,0.013591925532544917
purposes authenticating users,0.013591925532544917
purposes collected data,0.013591925532544917
purposes collected user,0.013591925532544917
purposes combating fraud,0.013591925532544917
purposes described means,0.013591925532544917
operations necessary provide,0.013591925532544917
purposes described users,0.013591925532544917
provides users variety,0.013591925532544917
provides users trip,0.013591925532544917
opt outs uber,0.013591925532544917
provides data vendors,0.013591925532544917
provide services including,0.013591925532544917
provide services must,0.013591925532544917
provide services using,0.013591925532544917
provide transportation riders,0.013591925532544917
provide users receipts,0.013591925532544917
provided amount charged,0.013591925532544917
provided consent collection,0.013591925532544917
provided order details,0.013591925532544917
provided users includes,0.013591925532544917
provided users total,0.013591925532544917
provided users uber,0.013591925532544917
opt receiving emails,0.013591925532544917
opt outs users,0.013591925532544917
providers fleet partners,0.013591925532544917
providers google connection,0.013591925532544917
providers including social,0.013591925532544917
providers research partners,0.013591925532544917
providers restaurant partners,0.013591925532544917
providers social media,0.013591925532544917
providers uber may,0.013591925532544917
providers vehicle solution,0.013591925532544917
purposes develop new,0.013591925532544917
purposes direct marketing,0.013591925532544917
reasons connection claims,0.013591925532544917
ratings feedback compliments,0.013591925532544917
operates participate uber,0.013591925532544917
operate means engage,0.013591925532544917
ratings associated user,0.013591925532544917
ratings available drivers,0.013591925532544917
ratings available riders,0.013591925532544917
ratings compliments users,0.013591925532544917
ratings deactivating drivers,0.013591925532544917
ratings delivery person,0.013591925532544917
ratings determined used,0.013591925532544917
ratings driver ratings,0.013591925532544917
ratings feedback encourage,0.013591925532544917
purposes improve products,0.013591925532544917
ratings feedback information,0.013591925532544917
ratings information ratings,0.013591925532544917
ratings look every,0.013591925532544917
ratings look information,0.013591925532544917
ratings otherwise violated,0.013591925532544917
ratings pages marketing,0.013591925532544917
regulating body law,0.013591925532544917
read along privacy,0.013591925532544917
real time id,0.013591925532544917
real time location,0.013591925532544917
rating tapping profile,0.013591925532544917
rating provided users,0.013591925532544917
rating pickup dropoff,0.013591925532544917
operates processes data,0.013591925532544917
purposes includes uber,0.013591925532544917
purposes including providing,0.013591925532544917
purposes insurance vehicle,0.013591925532544917
operating systems versions,0.013591925532544917
purposes safety security,0.013591925532544917
purposes uber legitimate,0.013591925532544917
pursuant legal processes,0.013591925532544917
push notifications discounts,0.013591925532544917
push notifications may,0.013591925532544917
question uber data,0.013591925532544917
operating license agreement,0.013591925532544917
questions appropriate customer,0.013591925532544917
operating airport property,0.013591925532544917
questions comments submitted,0.013591925532544917
questions comments uber,0.013591925532544917
questions comments users,0.013591925532544917
questions regarding practices,0.013591925532544917
quick access previous,0.013591925532544917
rate scale average,0.013591925532544917
rated delivery recipients,0.013591925532544917
rating main menu,0.013591925532544917
regions using information,0.013591925532544917
regulatory requirements relating,0.013591925532544917
offered companies uber,0.013591925532544917
restaurant grocery store,0.013591925532544917
restaurant partner delivery,0.013591925532544917
restaurant partner including,0.013591925532544917
restaurant partner uber,0.013591925532544917
restaurant partners click,0.013591925532544917
restaurant partners delivery,0.013591925532544917
number email address,0.013591925532544917
restaurant partners otherwise,0.013591925532544917
restaurant partners point,0.013591925532544917
restaurant partners uber,0.013591925532544917
restaurant rider takes,0.013591925532544917
notify users permissions,0.013591925532544917
notify users first,0.013591925532544917
restaurants delivery persons,0.013591925532544917
restrict processing user,0.013591925532544917
restrictions complaints users,0.013591925532544917
restructuring financing acquisition,0.013591925532544917
result automatic deactivation,0.013591925532544917
resulting processes please,0.013591925532544917
retain account data,0.013591925532544917
retain data users,0.013591925532544917
retain different categories,0.013591925532544917
restaurant may also,0.013591925532544917
restaurant food recommendations,0.013591925532544917
regulation operating license,0.013591925532544917
restaurant delivery persons,0.013591925532544917
requirements uber technologies,0.013591925532544917
requires collection use,0.013591925532544917
research analysis product,0.013591925532544917
research development enable,0.013591925532544917
research development enforcing,0.013591925532544917
research development may,0.013591925532544917
research firms service,0.013591925532544917
numbers device motion,0.013591925532544917
research monitor analyze,0.013591925532544917
number trips length,0.013591925532544917
number riders drivers,0.013591925532544917
research partners including,0.013591925532544917
research projects partnership,0.013591925532544917
resolve disputes users,0.013591925532544917
respectful safe environment,0.013591925532544917
responses processes research,0.013591925532544917
number pickup dropoff,0.013591925532544917
number login name,0.013591925532544917
responses surveys collected,0.013591925532544917
responsible receiving complaints,0.013591925532544917
restaurant delivery person,0.013591925532544917
retain user data,0.013591925532544917
retained due legal,0.013591925532544917
retaining data banned,0.013591925532544917
notify users advance,0.013591925532544917
rider preferred may,0.013591925532544917
rider ratings available,0.013591925532544917
rider ratings driver,0.013591925532544917
rider takes trip,0.013591925532544917
rider uses employer,0.013591925532544917
riders able rate,0.013591925532544917
riders carpool trip,0.013591925532544917
notifications necessary part,0.013591925532544917
riders carpool trips,0.013591925532544917
riders cloud storage,0.013591925532544917
riders delivery persons,0.013591925532544917
notifications mobile device,0.013591925532544917
riders device location,0.013591925532544917
riders disabilities allow,0.013591925532544917
notifications may enabled,0.013591925532544917
riders drivers calculate,0.013591925532544917
riders drivers delivery,0.013591925532544917
notifications instead sound,0.013591925532544917
riders drivers higher,0.013591925532544917
riders drivers identify,0.013591925532544917
riders drivers using,0.013591925532544917
rider pickup order,0.013591925532544917
notifications settings privacy,0.013591925532544917
rider name phone,0.013591925532544917
ride delivery fee,0.013591925532544917
notify user consent,0.013591925532544917
notified users email,0.013591925532544917
notifications updates related,0.013591925532544917
retention deletion uber,0.013591925532544917
retention necessary reasons,0.013591925532544917
retrieve lost item,0.013591925532544917
review notice latest,0.013591925532544917
reviews background checks,0.013591925532544917
revoke time however,0.013591925532544917
ride delivery requested,0.013591925532544917
rider may contact,0.013591925532544917
ride requested start,0.013591925532544917
ride whenever need,0.013591925532544917
rider account even,0.013591925532544917
rider cancellation fee,0.013591925532544917
rider confirm pickup,0.013591925532544917
rider delivery recipient,0.013591925532544917
rider enabled us,0.013591925532544917
notifications uber information,0.013591925532544917
rider like receipt,0.013591925532544917
requirements relating drivers,0.013591925532544917
requirements reasons stated,0.013591925532544917
numbers provide service,0.013591925532544917
request may also,0.013591925532544917
relevant phv operator,0.013591925532544917
reliable convenient transportation,0.013591925532544917
remembering user preferences,0.013591925532544917
rent bicycles scooters,0.013591925532544917
rental device trip,0.013591925532544917
rental devices bicycles,0.013591925532544917
rental devices data,0.013591925532544917
renter account even,0.013591925532544917
report performance advertisements,0.013591925532544917
reports presented data,0.013591925532544917
representative attorney yangho,0.013591925532544917
representative bae kim,0.013591925532544917
request access copies,0.013591925532544917
request alcohol delivery,0.013591925532544917
occurs example rider,0.013591925532544917
request deletion accounts,0.013591925532544917
request disclosure otherwise,0.013591925532544917
request due legal,0.013591925532544917
request example share,0.013591925532544917
request except retention,0.013591925532544917
request extent required,0.013591925532544917
offer obtain provide,0.013591925532544917
relevant determining referral,0.013591925532544917
relevant countries transfer,0.013591925532544917
relate services example,0.013591925532544917
regulation users brazil,0.013591925532544917
regulations many cities,0.013591925532544917
regulators government entities,0.013591925532544917
regulatory requirements purposes,0.013591925532544917
offer services rider,0.013591925532544917
offer process facilitate,0.013591925532544917
regulatory requirements reasons,0.013591925532544917
provide services changing,0.013591925532544917
regulatory safety security,0.013591925532544917
related activity account,0.013591925532544917
relating user account,0.013591925532544917
related california consumer,0.013591925532544917
related payment verification,0.013591925532544917
related use services,0.013591925532544917
relates type data,0.013591925532544917
relating availability uber,0.013591925532544917
relating customer support,0.013591925532544917
relating drivers delivery,0.013591925532544917
relating uber handling,0.013591925532544917
relating use uber,0.013591925532544917
request includes sharing,0.013591925532544917
request notifications instead,0.013591925532544917
requirements purposes safety,0.013591925532544917
request please go,0.013591925532544917
object use personal,0.013591925532544917
requests regarding data,0.013591925532544917
requests service legal,0.013591925532544917
requests service partnership,0.013591925532544917
requests third parties,0.013591925532544917
requests transportation places,0.013591925532544917
requests uber provides,0.013591925532544917
object deactivation resulting,0.013591925532544917
require collect retain,0.013591925532544917
object adjustment please,0.013591925532544917
require share data,0.013591925532544917
required airport authorities,0.013591925532544917
required applicable law,0.013591925532544917
required brazil general,0.013591925532544917
required certain uber,0.013591925532544917
required invoices country,0.013591925532544917
required law restaurant,0.013591925532544917
required law share,0.013591925532544917
required mexico mexican,0.013591925532544917
numbers well birth,0.013591925532544917
requirements may use,0.013591925532544917
objection request extent,0.013591925532544917
requests permission access,0.013591925532544917
requests data protection,0.013591925532544917
request uber deletes,0.013591925532544917
request receive food,0.013591925532544917
request receive services,0.013591925532544917
occupation required certain,0.013591925532544917
request receive transportation,0.013591925532544917
request riders delivery,0.013591925532544917
request services behalf,0.013591925532544917
obtained ios devices,0.013591925532544917
request stop using,0.013591925532544917
request transportation driver,0.013591925532544917
obtain provide facilitate,0.013591925532544917
requesting services users,0.013591925532544917
requested another individual,0.013591925532544917
requested finished time,0.013591925532544917
requested provided order,0.013591925532544917
requested regulators government,0.013591925532544917
obligations example uber,0.013591925532544917
requested start trip,0.013591925532544917
obligations based consent,0.013591925532544917
objections restrictions complaints,0.013591925532544917
requested user user,0.013591925532544917
provide services conduct,0.013591925532544917
provide feedback restaurant,0.013591925532544917
provide service uber,0.013591925532544917
personales en posesión,0.013591925532544917
parties described section,0.013591925532544917
personal data referred,0.013591925532544917
personal data revoke,0.013591925532544917
personal data share,0.013591925532544917
personal data start,0.013591925532544917
personal data third,0.013591925532544917
personal data uber,0.013591925532544917
personal data user,0.013591925532544917
personal data users,0.013591925532544917
personal data voluntary,0.013591925532544917
personalize maintain improve,0.013591925532544917
places operate means,0.013591925532544917
personalize marketing communications,0.013591925532544917
personalize users uber,0.013591925532544917
personalized restaurant food,0.013591925532544917
persons also rated,0.013591925532544917
persons cash riders,0.013591925532544917
persons delivery recipients,0.013591925532544917
persons devices help,0.013591925532544917
persons devices verify,0.013591925532544917
persons emergency contact,0.013591925532544917
persons enabling use,0.013591925532544917
parties direct marketing,0.013591925532544917
personal data protection,0.013591925532544917
personal data privacy,0.013591925532544917
personal data prevent,0.013591925532544917
personal data data,0.013591925532544917
parties may include,0.013591925532544917
personal data described,0.013591925532544917
personal data enable,0.013591925532544917
personal data extent,0.013591925532544917
personal data help,0.013591925532544917
personal data included,0.013591925532544917
personal data includes,0.013591925532544917
personal data including,0.013591925532544917
parties includes using,0.013591925532544917
personal data iv,0.013591925532544917
personal data law,0.013591925532544917
parties fulfill legal,0.013591925532544917
personal data lawful,0.013591925532544917
personal data limit,0.013591925532544917
personal data maintain,0.013591925532544917
personal data make,0.013591925532544917
personal data notice,0.013591925532544917
personal data one,0.013591925532544917
personal data order,0.013591925532544917
personal data others,0.013591925532544917
persons following account,0.013591925532544917
particularly crowded areas,0.013591925532544917
persons generally means,0.013591925532544917
photographs file photographs,0.013591925532544917
photographs users prevent,0.013591925532544917
photos photos submitted,0.013591925532544917
photos submitted uber,0.013591925532544917
photos submitted users,0.013591925532544917
phv operator license,0.013591925532544917
pick locations enable,0.013591925532544917
part using uber,0.013591925532544917
paid driver omit,0.013591925532544917
pages viewed app,0.013591925532544917
pickup location rider,0.013591925532544917
pickup order induce,0.013591925532544917
pages may viewable,0.013591925532544917
pickups drivers riders,0.013591925532544917
pages marketing opt,0.013591925532544917
pickups navigation customer,0.013591925532544917
owners uber health,0.013591925532544917
picture payment banking,0.013591925532544917
pixels tags similar,0.013591925532544917
placed car make,0.013591925532544917
owners uber business,0.013591925532544917
placed uber eats,0.013591925532544917
photographs recordings collected,0.013591925532544917
photo vehicle make,0.013591925532544917
persons identity background,0.013591925532544917
photo uber driver,0.013591925532544917
persons individuals provide,0.013591925532544917
particulares users nigeria,0.013591925532544917
persons may call,0.013591925532544917
persons may include,0.013591925532544917
persons may share,0.013591925532544917
persons objections restrictions,0.013591925532544917
persons partner transportation,0.013591925532544917
participating referral programs,0.013591925532544917
persons rent bicycles,0.013591925532544917
persons share selfie,0.013591925532544917
persons use services,0.013591925532544917
persons users requesting,0.013591925532544917
persons using app,0.013591925532544917
phone number email,0.013591925532544917
phone number login,0.013591925532544917
phone number pickup,0.013591925532544917
participate uber referral,0.013591925532544917
photo also includes,0.013591925532544917
photo associated account,0.013591925532544917
photo location trip,0.013591925532544917
photo route map,0.013591925532544917
personal data connection,0.013591925532544917
personal data comply,0.013591925532544917
personal data committed,0.013591925532544917
party technologies uber,0.013591925532544917
party uber may,0.013591925532544917
partners click information,0.013591925532544917
party vehicle suppliers,0.013591925532544917
password address profile,0.013591925532544917
past use uber,0.013591925532544917
past users also,0.013591925532544917
payment banking information,0.013591925532544917
payment method additionally,0.013591925532544917
payment method photo,0.013591925532544917
payment processors facilitators,0.013591925532544917
payment providers social,0.013591925532544917
payment verification information,0.013591925532544917
partners although may,0.013591925532544917
payments receive earnings,0.013591925532544917
payments services offer,0.013591925532544917
pending legislation relating,0.013591925532544917
people general public,0.013591925532544917
people interact services,0.013591925532544917
people riders submit,0.013591925532544917
people user request,0.013591925532544917
partners airports lime,0.013591925532544917
partners connection uber,0.013591925532544917
party sites services,0.013591925532544917
performance advertisements entities,0.013591925532544917
party may share,0.013591925532544917
partners marketing platform,0.013591925532544917
partners may also,0.013591925532544917
partners may stop,0.013591925532544917
partners others purposes,0.013591925532544917
partners otherwise contact,0.013591925532544917
partners insurance financing,0.013591925532544917
partners including performing,0.013591925532544917
partners include payment,0.013591925532544917
partners point sale,0.013591925532544917
partners products services,0.013591925532544917
partners research firms,0.013591925532544917
partners third parties,0.013591925532544917
partners uber business,0.013591925532544917
partners uber provides,0.013591925532544917
partners delivery recipients,0.013591925532544917
partners use cookies,0.013591925532544917
partners users connection,0.013591925532544917
partners users create,0.013591925532544917
partnership promotional offering,0.013591925532544917
partnership uber uber,0.013591925532544917
party data requests,0.013591925532544917
perform internal operations,0.013591925532544917
partner websites apps,0.013591925532544917
parties necessary enforce,0.013591925532544917
person drivers delivery,0.013591925532544917
partner including name,0.013591925532544917
person investigate address,0.013591925532544917
partner delivery person,0.013591925532544917
person location data,0.013591925532544917
person operates participate,0.013591925532544917
person personal data,0.013591925532544917
person profile including,0.013591925532544917
person ratings deactivating,0.013591925532544917
person ratings please,0.013591925532544917
person receive referred,0.013591925532544917
person refer friend,0.013591925532544917
person restaurant may,0.013591925532544917
person uber collects,0.013591925532544917
parties user content,0.013591925532544917
person usage data,0.013591925532544917
person uses account,0.013591925532544917
parties use uber,0.013591925532544917
personal data background,0.013591925532544917
personal data based,0.013591925532544917
personal data believe,0.013591925532544917
parties pursuant legal,0.013591925532544917
person first name,0.013591925532544917
person driver delivery,0.013591925532544917
performing surveys research,0.013591925532544917
person credit card,0.013591925532544917
periodically review notice,0.013591925532544917
periods time depending,0.013591925532544917
permission access certain,0.013591925532544917
permission android devices,0.013591925532544917
permission obtained ios,0.013591925532544917
permission platforms different,0.013591925532544917
permission ratings look,0.013591925532544917
permissions app ratings,0.013591925532544917
permissions mobile device,0.013591925532544917
permissions uber app,0.013591925532544917
permitted law addition,0.013591925532544917
permitted law help,0.013591925532544917
partner uber eats,0.013591925532544917
permitted law information,0.013591925532544917
permitted law location,0.013591925532544917
permitted law may,0.013591925532544917
permitted law right,0.013591925532544917
permitted law users,0.013591925532544917
permitted laws places,0.013591925532544917
person acts substitute,0.013591925532544917
partner transportation company,0.013591925532544917
places enable quick,0.013591925532544917
places order using,0.013591925532544917
provide riders delivery,0.013591925532544917
products services delivery,0.013591925532544917
processing behalf example,0.013591925532544917
processing collect use,0.013591925532544917
order marketing uber,0.013591925532544917
processing personal data,0.013591925532544917
order information owner,0.013591925532544917
processors facilitators background,0.013591925532544917
product development machine,0.013591925532544917
products facilitate insurance,0.013591925532544917
products services also,0.013591925532544917
products services analytics,0.013591925532544917
products services features,0.013591925532544917
owners request services,0.013591925532544917
products services includes,0.013591925532544917
products services offered,0.013591925532544917
order information delivery,0.013591925532544917
products services sell,0.013591925532544917
products uber partners,0.013591925532544917
professional service providers,0.013591925532544917
profile collect data,0.013591925532544917
profile data use,0.013591925532544917
profile delivery person,0.013591925532544917
profile including compliments,0.013591925532544917
order may provide,0.013591925532544917
processes uber may,0.013591925532544917
order provide services,0.013591925532544917
processes stores data,0.013591925532544917
order using account,0.013591925532544917
privacy policy notice,0.013591925532544917
privacy practices last,0.013591925532544917
order trip information,0.013591925532544917
privacy practices related,0.013591925532544917
order receive trips,0.013591925532544917
privacy settings settings,0.013591925532544917
problems conduct data,0.013591925532544917
proceedings requirements may,0.013591925532544917
proceedings uber sell,0.013591925532544917
process data objection,0.013591925532544917
process determining driver,0.013591925532544917
process facilitate payments,0.013591925532544917
process governmental request,0.013591925532544917
process personal data,0.013591925532544917
processes data globally,0.013591925532544917
processes data grounds,0.013591925532544917
processes object deactivation,0.013591925532544917
processes please contact,0.013591925532544917
processes relate services,0.013591925532544917
processes research development,0.013591925532544917
profile photo uber,0.013591925532544917
order induce cancellation,0.013591925532544917
profile picture payment,0.013591925532544917
protect uber rights,0.013591925532544917
protection authority country,0.013591925532544917
protection law lei,0.013591925532544917
optimize enhance uber,0.013591925532544917
opted non promotional,0.013591925532544917
opted communications restaurant,0.013591925532544917
protection law ley,0.013591925532544917
protection officer iii,0.013591925532544917
protection regulation users,0.013591925532544917
proteção de dados,0.013591925532544917
provide audience measurement,0.013591925532544917
provide copies data,0.013591925532544917
provide customer support,0.013591925532544917
provide deliveries certain,0.013591925532544917
provide delivery services,0.013591925532544917
provide facilitate insurance,0.013591925532544917
partners legal reasons,0.013591925532544917
provide personalize maintain,0.013591925532544917
provide ratings compliments,0.013591925532544917
provide receive services,0.013591925532544917
provide recommendations promotions,0.013591925532544917
opt receiving promotional,0.013591925532544917
protection authorities country,0.013591925532544917
protect rights safety,0.013591925532544917
profile take trips,0.013591925532544917
protección de datos,0.013591925532544917
profile usage data,0.013591925532544917
program behavior may,0.013591925532544917
program share certain,0.013591925532544917
programs example user,0.013591925532544917
order fulfill agreements,0.013591925532544917
